run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.803,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.153,,71.604
SRV+Double+Triple,8,null,test,omega,Negative selection,0.395,,28.396
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.155,,74.332
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.408,,25.668
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.009,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.165,,74.332
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.421,,25.668
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.155,,74.332
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.408,,25.668
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.869,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.155,,74.275
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.411,,25.725
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.869,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.155,,74.275
SRV+Double+Triple,9,null,test,omega,Negative selection,0.411,,25.725
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.051,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.003,,23.961
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.292,,76.039
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.05,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.051,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.003,,23.961
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.299,,76.039
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.003,,23.961
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.292,,76.039
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.947,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.004,,23.927
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.292,,76.073
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.947,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.004,,23.927
SRV+Double+Triple,10,null,test,omega,Negative selection,0.292,,76.073
SRV,1,null,,srv,1,,0.692,83.442
SRV,1,null,,srv,2,,2.172,14.49
SRV,1,null,,srv,3,,5.207,2.068
SRV,2,null,,srv,1,,0.694,83.522
SRV,2,null,,srv,2,,2.155,14.251
SRV,2,null,,srv,3,,5.099,2.226
SRV,3,null,,srv,1,,0.695,83.83
SRV,3,null,,srv,2,,2.201,14.16
SRV,3,null,,srv,3,,5.249,2.009
SRV,4,null,,srv,1,,0.692,83.421
SRV,4,null,,srv,2,,2.171,14.518
SRV,4,null,,srv,3,,5.223,2.06
SRV,5,null,,srv,1,,0.693,83.633
SRV,5,null,,srv,2,,2.203,14.464
SRV,5,null,,srv,3,,5.343,1.903
SRV,6,null,,srv,1,,0.693,83.688
SRV,6,null,,srv,2,,2.214,14.485
SRV,6,null,,srv,3,,5.426,1.827
SRV,7,null,,srv,1,,0.694,83.743
SRV,7,null,,srv,2,,2.208,14.334
SRV,7,null,,srv,3,,5.319,1.923
SRV,8,null,,srv,1,,0.693,83.56
SRV,8,null,,srv,2,,2.186,14.438
SRV,8,null,,srv,3,,5.251,2.002
SRV,9,null,,srv,1,,0.694,83.825
SRV,9,null,,srv,2,,2.228,14.376
SRV,9,null,,srv,3,,5.449,1.799
SRV,10,null,,srv,1,,0.695,83.938
SRV,10,null,,srv,2,,2.239,14.286
SRV,10,null,,srv,3,,5.454,1.776
