run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.233,,67.196
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.875,,10.754
SRV+Double+Triple,8,null,test,omega,Negative selection,0.062,,22.05
SRV+Double+Triple,8,null,test,omega,Negative selection,0.233,,67.196
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.942,,10.246
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,4.05
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.207,,85.703
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.032,,10.246
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.942,,10.246
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,4.05
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.186,,85.703
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,4.05
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.207,,85.703
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.938,,10.2
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,4.145
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.203,,85.655
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.938,,10.2
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,4.145
SRV+Double+Triple,9,null,test,omega,Negative selection,0.203,,85.655
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.211,,7.792
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.035,,66.991
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.975,,25.217
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.888,,7.792
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.211,,7.792
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,66.991
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.867,,25.217
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.035,,66.991
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.975,,25.217
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.311,,7.844
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.032,,67.196
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.982,,24.96
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.311,,7.844
SRV+Double+Triple,10,null,test,omega,Negative selection,0.032,,67.196
SRV+Double+Triple,10,null,test,omega,Negative selection,0.982,,24.96
SRV,1,null,,srv,1,,0.175,17.313
SRV,1,null,,srv,2,,0.248,20.027
SRV,1,null,,srv,3,,1.468,62.661
SRV,2,null,,srv,1,,0.202,34.011
SRV,2,null,,srv,2,,0.208,2.727
SRV,2,null,,srv,3,,1.463,63.261
SRV,3,null,,srv,1,,0.186,13.697
SRV,3,null,,srv,2,,0.233,23.806
SRV,3,null,,srv,3,,1.471,62.497
SRV,4,null,,srv,1,,0.206,37.016
SRV,4,null,,srv,2,,0.449,0.0
SRV,4,null,,srv,3,,1.466,62.984
SRV,5,null,,srv,1,,0.205,36.804
SRV,5,null,,srv,2,,0.21,0.041
SRV,5,null,,srv,3,,1.464,63.155
SRV,6,null,,srv,1,,0.201,36.548
SRV,6,null,,srv,2,,0.201,0.077
SRV,6,null,,srv,3,,1.462,63.376
SRV,7,null,,srv,1,,0.204,36.117
SRV,7,null,,srv,2,,0.209,0.609
SRV,7,null,,srv,3,,1.462,63.273
SRV,8,null,,srv,1,,0.211,3.237
SRV,8,null,,srv,2,,0.214,34.317
SRV,8,null,,srv,3,,1.473,62.446
SRV,9,null,,srv,1,,0.198,1.844
SRV,9,null,,srv,2,,0.206,35.091
SRV,9,null,,srv,3,,1.465,63.065
SRV,10,null,,srv,1,,0.207,30.573
SRV,10,null,,srv,2,,0.21,6.49
SRV,10,null,,srv,3,,1.467,62.937
