run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.873,,0.741
SRV+Double+Triple,8,null,test,omega,Negative selection,0.13,,11.036
SRV+Double+Triple,8,null,test,omega,Negative selection,0.21,,88.223
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,2.234,,0.518
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.077,,17.195
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.225,,82.287
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.037,,0.518
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.234,,0.518
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.103,,17.195
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.267,,82.287
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.077,,17.195
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.225,,82.287
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.931,,0.571
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.092,,16.672
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.226,,82.757
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.931,,0.571
SRV+Double+Triple,9,null,test,omega,Negative selection,0.092,,16.672
SRV+Double+Triple,9,null,test,omega,Negative selection,0.226,,82.757
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,2.454,,0.137
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.09,,41.864
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.291,,57.999
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.221,,0.137
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.454,,0.137
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.117,,41.864
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.334,,57.999
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.09,,41.864
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.291,,57.999
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.783,,0.201
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.098,,41.418
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.29,,58.381
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.783,,0.201
SRV+Double+Triple,10,null,test,omega,Negative selection,0.098,,41.418
SRV+Double+Triple,10,null,test,omega,Negative selection,0.29,,58.381
SRV,1,null,,srv,1,,0.0,19.397
SRV,1,null,,srv,2,,0.983,75.03
SRV,1,null,,srv,3,,4.704,5.572
SRV,2,null,,srv,1,,0.0,19.803
SRV,2,null,,srv,2,,0.998,75.083
SRV,2,null,,srv,3,,4.899,5.114
SRV,3,null,,srv,1,,0.0,19.464
SRV,3,null,,srv,2,,0.987,75.115
SRV,3,null,,srv,3,,4.77,5.421
SRV,4,null,,srv,1,,0.0,19.834
SRV,4,null,,srv,2,,0.999,75.072
SRV,4,null,,srv,3,,4.908,5.094
SRV,5,null,,srv,1,,0.0,19.966
SRV,5,null,,srv,2,,1.001,74.919
SRV,5,null,,srv,3,,4.89,5.115
SRV,6,null,,srv,1,,0.0,19.932
SRV,6,null,,srv,2,,1.0,74.938
SRV,6,null,,srv,3,,4.885,5.13
SRV,7,null,,srv,1,,0.0,19.898
SRV,7,null,,srv,2,,1.0,75.0
SRV,7,null,,srv,3,,4.898,5.102
SRV,8,null,,srv,1,,0.0,19.64
SRV,8,null,,srv,2,,0.992,75.07
SRV,8,null,,srv,3,,4.823,5.29
SRV,9,null,,srv,1,,0.0,19.862
SRV,9,null,,srv,2,,0.999,75.033
SRV,9,null,,srv,3,,4.9,5.105
SRV,10,null,,srv,1,,0.0,19.891
SRV,10,null,,srv,2,,1.0,75.013
SRV,10,null,,srv,3,,4.905,5.096
