run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.007,,21.757
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,31.124
SRV+Double+Triple,8,null,test,omega,Negative selection,0.134,,47.12
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,0.411
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.082,,77.142
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,22.447
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,0.411
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.057,,77.142
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,0.411
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.082,,77.142
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,22.447
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,22.447
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.066,,76.741
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,23.259
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.066,,76.741
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,23.259
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,59.644
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.604,,28.731
SRV+Double+Triple,10,alternative,reference,omega,Neutral evolution,1.0,,11.625
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,59.644
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.484,,28.731
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,59.644
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.604,,28.731
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,11.625
SRV+Double+Triple,10,alternative,test,omega,Neutral evolution,1.0,,11.625
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,60.835
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.602,,27.887
SRV+Double+Triple,10,null,reference,omega,Neutral evolution,1.0,,11.277
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,60.835
SRV+Double+Triple,10,null,test,omega,Negative selection,0.602,,27.887
SRV+Double+Triple,10,null,test,omega,Neutral evolution,1.0,,11.277
SRV,1,null,,srv,1,,0.0,3.053
SRV,1,null,,srv,2,,0.827,89.919
SRV,1,null,,srv,3,,3.654,7.027
SRV,2,null,,srv,1,,0.0,3.031
SRV,2,null,,srv,2,,0.827,89.977
SRV,2,null,,srv,3,,3.666,6.993
SRV,3,null,,srv,1,,0.772,90.211
SRV,3,null,,srv,2,,1.033,1.036
SRV,3,null,,srv,3,,3.344,8.752
SRV,4,null,,srv,1,,0.771,89.414
SRV,4,null,,srv,2,,0.976,1.804
SRV,4,null,,srv,3,,3.34,8.782
SRV,5,null,,srv,1,,0.759,83.631
SRV,5,null,,srv,2,,0.957,7.722
SRV,5,null,,srv,3,,3.365,8.647
SRV,6,null,,srv,1,,0.763,82.684
SRV,6,null,,srv,2,,0.882,8.325
SRV,6,null,,srv,3,,3.293,8.99
SRV,7,null,,srv,1,,0.772,90.981
SRV,7,null,,srv,2,,2.507,0.795
SRV,7,null,,srv,3,,3.376,8.224
SRV,8,null,,srv,1,,0.76,81.502
SRV,8,null,,srv,2,,0.892,9.489
SRV,8,null,,srv,3,,3.286,9.009
SRV,9,null,,srv,1,,0.739,66.717
SRV,9,null,,srv,2,,0.879,24.494
SRV,9,null,,srv,3,,3.321,8.789
SRV,10,null,,srv,1,,0.758,83.202
SRV,10,null,,srv,2,,0.981,8.222
SRV,10,null,,srv,3,,3.371,8.576
