model,branch_set,mode,omega,proportion_percent,run_type,replicate
null,reference,Negative selection,0.0,69.34,SRV,10
null,reference,Neutral evolution,1.0,30.576,SRV,10
null,test,Diversifying selection,8308.276,0.084,SRV,10
null,test,Negative selection,0.0,69.34,SRV,10
null,test,Neutral evolution,1.0,30.576,SRV,10
alternative,reference,Diversifying selection,1.99,7.963,SRV+Double,1
alternative,reference,Negative selection,0.108,87.043,SRV+Double,1
alternative,reference,Neutral evolution,1.0,4.994,SRV+Double,1
alternative,test,Diversifying selection,1.23,7.963,SRV+Double,1
alternative,test,Diversifying selection,1.99,7.963,SRV+Double,1
alternative,test,Negative selection,0.512,87.043,SRV+Double,1
alternative,test,Negative selection,0.108,87.043,SRV+Double,1
alternative,test,Neutral evolution,1.0,4.994,SRV+Double,1
alternative,test,Neutral evolution,1.0,4.994,SRV+Double,1
null,reference,Diversifying selection,1.96,8.117,SRV+Double,1
null,reference,Negative selection,0.106,86.907,SRV+Double,1
null,reference,Neutral evolution,1.0,4.976,SRV+Double,1
null,test,Diversifying selection,1.96,8.117,SRV+Double,1
null,test,Negative selection,0.106,86.907,SRV+Double,1
null,test,Neutral evolution,1.0,4.976,SRV+Double,1
alternative,reference,Diversifying selection,1.755,4.614,SRV+Double,2
alternative,reference,Negative selection,0.029,75.658,SRV+Double,2
alternative,reference,Neutral evolution,1.0,19.728,SRV+Double,2
alternative,test,Diversifying selection,1.195,4.614,SRV+Double,2
alternative,test,Diversifying selection,1.755,4.614,SRV+Double,2
alternative,test,Negative selection,0.326,75.658,SRV+Double,2
alternative,test,Negative selection,0.029,75.658,SRV+Double,2
alternative,test,Neutral evolution,1.0,19.728,SRV+Double,2
alternative,test,Neutral evolution,1.0,19.728,SRV+Double,2
null,reference,Diversifying selection,1.662,4.977,SRV+Double,2
null,reference,Negative selection,0.021,74.881,SRV+Double,2
null,reference,Neutral evolution,1.0,20.142,SRV+Double,2
null,test,Diversifying selection,1.662,4.977,SRV+Double,2
null,test,Negative selection,0.021,74.881,SRV+Double,2
null,test,Neutral evolution,1.0,20.142,SRV+Double,2
alternative,reference,Diversifying selection,2.203,6.513,SRV+Double,3
alternative,reference,Negative selection,0.05,61.009,SRV+Double,3
alternative,reference,Negative selection,0.389,32.478,SRV+Double,3
alternative,test,Diversifying selection,1.264,6.513,SRV+Double,3
alternative,test,Diversifying selection,2.203,6.513,SRV+Double,3
alternative,test,Negative selection,0.412,61.009,SRV+Double,3
alternative,test,Negative selection,0.756,32.478,SRV+Double,3
alternative,test,Negative selection,0.05,61.009,SRV+Double,3
alternative,test,Negative selection,0.389,32.478,SRV+Double,3
null,reference,Diversifying selection,2.172,6.667,SRV+Double,3
null,reference,Negative selection,0.044,60.298,SRV+Double,3
null,reference,Negative selection,0.39,33.035,SRV+Double,3
null,test,Diversifying selection,2.172,6.667,SRV+Double,3
null,test,Negative selection,0.044,60.298,SRV+Double,3
null,test,Negative selection,0.39,33.035,SRV+Double,3
alternative,reference,Diversifying selection,2.101,7.147,SRV+Double,4
alternative,reference,Negative selection,0.129,89.38,SRV+Double,4
alternative,reference,Neutral evolution,1.0,3.473,SRV+Double,4
alternative,test,Diversifying selection,1.24,7.147,SRV+Double,4
alternative,test,Diversifying selection,2.101,7.147,SRV+Double,4
alternative,test,Negative selection,0.552,89.38,SRV+Double,4
alternative,test,Negative selection,0.129,89.38,SRV+Double,4
alternative,test,Neutral evolution,1.0,3.473,SRV+Double,4
alternative,test,Neutral evolution,1.0,3.473,SRV+Double,4
null,reference,Diversifying selection,2.084,7.455,SRV+Double,4
null,reference,Negative selection,0.126,89.273,SRV+Double,4
null,reference,Neutral evolution,1.0,3.272,SRV+Double,4
null,test,Diversifying selection,2.084,7.455,SRV+Double,4
null,test,Negative selection,0.126,89.273,SRV+Double,4
null,test,Neutral evolution,1.0,3.272,SRV+Double,4
alternative,reference,Diversifying selection,1.448,17.632,SRV+Double,5
alternative,reference,Negative selection,0.001,60.622,SRV+Double,5
alternative,reference,Negative selection,0.225,21.746,SRV+Double,5
alternative,test,Diversifying selection,1.113,17.632,SRV+Double,5
alternative,test,Diversifying selection,1.448,17.632,SRV+Double,5
alternative,test,Negative selection,0.126,60.622,SRV+Double,5
alternative,test,Negative selection,0.65,21.746,SRV+Double,5
alternative,test,Negative selection,0.001,60.622,SRV+Double,5
alternative,test,Negative selection,0.225,21.746,SRV+Double,5
null,reference,Diversifying selection,1.427,18.333,SRV+Double,5
null,reference,Negative selection,0.001,63.2,SRV+Double,5
null,reference,Negative selection,0.228,18.467,SRV+Double,5
null,test,Diversifying selection,1.427,18.333,SRV+Double,5
null,test,Negative selection,0.001,63.2,SRV+Double,5
null,test,Negative selection,0.228,18.467,SRV+Double,5
alternative,reference,Diversifying selection,1.608,14.776,SRV+Double,6
alternative,reference,Negative selection,0.045,70.116,SRV+Double,6
alternative,reference,Negative selection,0.24,15.108,SRV+Double,6
alternative,test,Diversifying selection,1.382,14.776,SRV+Double,6
alternative,test,Diversifying selection,1.608,14.776,SRV+Double,6
alternative,test,Negative selection,0.122,70.116,SRV+Double,6
alternative,test,Negative selection,0.379,15.108,SRV+Double,6
alternative,test,Negative selection,0.045,70.116,SRV+Double,6
alternative,test,Negative selection,0.24,15.108,SRV+Double,6
null,reference,Diversifying selection,1.571,15.516,SRV+Double,6
null,reference,Negative selection,0.046,73.627,SRV+Double,6
null,reference,Negative selection,0.248,10.858,SRV+Double,6
null,test,Diversifying selection,1.571,15.516,SRV+Double,6
null,test,Negative selection,0.046,73.627,SRV+Double,6
null,test,Negative selection,0.248,10.858,SRV+Double,6
alternative,reference,Diversifying selection,1.956,9.73,SRV+Double,7
alternative,reference,Negative selection,0.104,83.668,SRV+Double,7
alternative,reference,Negative selection,0.386,6.602,SRV+Double,7
alternative,test,Diversifying selection,1.94,9.73,SRV+Double,7
alternative,test,Diversifying selection,1.956,9.73,SRV+Double,7
alternative,test,Negative selection,0.107,83.668,SRV+Double,7
alternative,test,Negative selection,0.391,6.602,SRV+Double,7
alternative,test,Negative selection,0.104,83.668,SRV+Double,7
alternative,test,Negative selection,0.386,6.602,SRV+Double,7
null,reference,Diversifying selection,1.945,9.836,SRV+Double,7
null,reference,Negative selection,0.104,84.326,SRV+Double,7
null,reference,Negative selection,0.407,5.838,SRV+Double,7
null,test,Diversifying selection,1.945,9.836,SRV+Double,7
null,test,Negative selection,0.104,84.326,SRV+Double,7
null,test,Negative selection,0.407,5.838,SRV+Double,7
alternative,reference,Diversifying selection,2.325,6.536,SRV+Double,8
alternative,reference,Negative selection,0.0,21.035,SRV+Double,8
alternative,reference,Negative selection,0.204,72.429,SRV+Double,8
alternative,test,Diversifying selection,1.274,6.536,SRV+Double,8
alternative,test,Diversifying selection,2.325,6.536,SRV+Double,8
alternative,test,Negative selection,0.0,21.035,SRV+Double,8
alternative,test,Negative selection,0.633,72.429,SRV+Double,8
alternative,test,Negative selection,0.0,21.035,SRV+Double,8
alternative,test,Negative selection,0.204,72.429,SRV+Double,8
null,reference,Diversifying selection,2.17,7.688,SRV+Double,8
null,reference,Negative selection,0.0,26.514,SRV+Double,8
null,reference,Negative selection,0.205,65.798,SRV+Double,8
null,test,Diversifying selection,2.17,7.688,SRV+Double,8
null,test,Negative selection,0.0,26.514,SRV+Double,8
null,test,Negative selection,0.205,65.798,SRV+Double,8
alternative,reference,Diversifying selection,2.001,8.964,SRV+Double,9
alternative,reference,Negative selection,0.0,26.436,SRV+Double,9
alternative,reference,Negative selection,0.19,64.6,SRV+Double,9
alternative,test,Diversifying selection,1.233,8.964,SRV+Double,9
alternative,test,Diversifying selection,2.001,8.964,SRV+Double,9
alternative,test,Negative selection,0.0,26.436,SRV+Double,9
alternative,test,Negative selection,0.606,64.6,SRV+Double,9
alternative,test,Negative selection,0.0,26.436,SRV+Double,9
alternative,test,Negative selection,0.19,64.6,SRV+Double,9
null,reference,Diversifying selection,1.982,9.151,SRV+Double,9
null,reference,Negative selection,0.0,27.2,SRV+Double,9
null,reference,Negative selection,0.19,63.65,SRV+Double,9
null,test,Diversifying selection,1.982,9.151,SRV+Double,9
null,test,Negative selection,0.0,27.2,SRV+Double,9
null,test,Negative selection,0.19,63.65,SRV+Double,9
alternative,reference,Diversifying selection,2.084,6.348,SRV+Double,10
alternative,reference,Negative selection,0.108,86.189,SRV+Double,10
alternative,reference,Neutral evolution,1.0,7.463,SRV+Double,10
alternative,test,Diversifying selection,1.399,6.348,SRV+Double,10
alternative,test,Diversifying selection,2.084,6.348,SRV+Double,10
alternative,test,Negative selection,0.362,86.189,SRV+Double,10
alternative,test,Negative selection,0.108,86.189,SRV+Double,10
alternative,test,Neutral evolution,1.0,7.463,SRV+Double,10
alternative,test,Neutral evolution,1.0,7.463,SRV+Double,10
null,reference,Diversifying selection,2.067,6.454,SRV+Double,10
null,reference,Negative selection,0.105,85.893,SRV+Double,10
null,reference,Neutral evolution,1.0,7.653,SRV+Double,10
null,test,Diversifying selection,2.067,6.454,SRV+Double,10
null,test,Negative selection,0.105,85.893,SRV+Double,10
null,test,Neutral evolution,1.0,7.653,SRV+Double,10
