run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,12.405,,0.24
SRV+Double+Triple,8,null,test,omega,Negative selection,0.206,,98.434
SRV+Double+Triple,8,null,test,omega,Negative selection,0.213,,1.327
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,13.093,,0.29
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.189,,99.076
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,0.634
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,13.093,,0.29
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.257,,0.29
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.271,,99.076
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.189,,99.076
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.634
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.634
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,14.778,,0.237
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.202,,99.185
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,0.578
SRV+Double+Triple,9,null,test,omega,Diversifying selection,14.778,,0.237
SRV+Double+Triple,9,null,test,omega,Negative selection,0.202,,99.185
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,0.578
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,12.763,,0.273
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.193,,98.082
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.202,,1.645
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,7.242,,0.273
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,12.763,,0.273
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.278,,98.082
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.288,,1.645
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.193,,98.082
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.202,,1.645
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,12.511,,0.238
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.205,,98.347
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.222,,1.415
SRV+Double+Triple,10,null,test,omega,Diversifying selection,12.511,,0.238
SRV+Double+Triple,10,null,test,omega,Negative selection,0.205,,98.347
SRV+Double+Triple,10,null,test,omega,Negative selection,0.222,,1.415
SRV,1,null,,srv,1,,0.889,6.435
SRV,1,null,,srv,2,,0.889,91.772
SRV,1,null,,srv,3,,7.098,1.793
SRV,2,null,,srv,1,,0.888,84.281
SRV,2,null,,srv,2,,0.89,13.935
SRV,2,null,,srv,3,,7.164,1.784
SRV,3,null,,srv,1,,0.887,11.406
SRV,3,null,,srv,2,,0.888,86.811
SRV,3,null,,srv,3,,7.164,1.783
SRV,4,null,,srv,1,,0.888,86.545
SRV,4,null,,srv,2,,0.891,11.672
SRV,4,null,,srv,3,,7.156,1.783
SRV,5,null,,srv,1,,0.888,88.528
SRV,5,null,,srv,2,,0.89,9.696
SRV,5,null,,srv,3,,7.168,1.776
SRV,6,null,,srv,1,,0.883,3.283
SRV,6,null,,srv,2,,0.888,94.92
SRV,6,null,,srv,3,,7.14,1.796
SRV,7,null,,srv,1,,0.888,84.979
SRV,7,null,,srv,2,,0.899,13.245
SRV,7,null,,srv,3,,7.127,1.776
SRV,8,null,,srv,1,,0.888,98.207
SRV,8,null,,srv,2,,1.012,0.0
SRV,8,null,,srv,3,,7.131,1.793
SRV,9,null,,srv,1,,0.882,0.0
SRV,9,null,,srv,2,,0.888,98.201
SRV,9,null,,srv,3,,7.128,1.799
SRV,10,null,,srv,1,,0.888,85.285
SRV,10,null,,srv,2,,0.891,12.942
SRV,10,null,,srv,3,,7.186,1.773
