run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,alternative,test,omega,Neutral evolution,1.0,,0.895
SRV+Double+Triple,8,null,reference,omega,Diversifying selection,13.379,,0.214
SRV+Double+Triple,8,null,reference,omega,Negative selection,0.2,,98.816
SRV+Double+Triple,8,null,reference,omega,Neutral evolution,1.0,,0.97
SRV+Double+Triple,8,null,test,omega,Diversifying selection,13.379,,0.214
SRV+Double+Triple,8,null,test,omega,Negative selection,0.2,,98.816
SRV+Double+Triple,8,null,test,omega,Neutral evolution,1.0,,0.97
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,13.28,,0.224
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.198,,99.193
SRV+Double+Triple,9,alternative,reference,omega,Neutral evolution,1.0,,0.582
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,13.28,,0.224
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.28,,0.224
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.321,,99.193
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.198,,99.193
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.582
SRV+Double+Triple,9,alternative,test,omega,Neutral evolution,1.0,,0.582
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,13.368,,0.219
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.204,,99.32
SRV+Double+Triple,9,null,reference,omega,Neutral evolution,1.0,,0.461
SRV+Double+Triple,9,null,test,omega,Diversifying selection,13.368,,0.219
SRV+Double+Triple,9,null,test,omega,Negative selection,0.204,,99.32
SRV+Double+Triple,9,null,test,omega,Neutral evolution,1.0,,0.461
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,12.853,,0.234
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.191,,1.125
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.201,,98.642
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,6.133,,0.234
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,12.853,,0.234
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.309,,1.125
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.32,,98.642
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.191,,1.125
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.201,,98.642
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,12.501,,0.237
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.206,,98.629
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.219,,1.134
SRV+Double+Triple,10,null,test,omega,Diversifying selection,12.501,,0.237
SRV+Double+Triple,10,null,test,omega,Negative selection,0.206,,98.629
SRV+Double+Triple,10,null,test,omega,Negative selection,0.219,,1.134
SRV,1,null,,srv,1,,0.888,91.407
SRV,1,null,,srv,2,,0.892,6.818
SRV,1,null,,srv,3,,7.175,1.774
SRV,2,null,,srv,1,,0.888,98.218
SRV,2,null,,srv,2,,1.198,0.0
SRV,2,null,,srv,3,,7.157,1.782
SRV,3,null,,srv,1,,0.884,20.538
SRV,3,null,,srv,2,,0.887,77.606
SRV,3,null,,srv,3,,7.022,1.855
SRV,4,null,,srv,1,,0.887,15.798
SRV,4,null,,srv,2,,0.888,82.414
SRV,4,null,,srv,3,,7.151,1.787
SRV,5,null,,srv,1,,0.888,98.225
SRV,5,null,,srv,2,,4.573,0.0
SRV,5,null,,srv,3,,7.174,1.775
SRV,6,null,,srv,1,,0.888,98.222
SRV,6,null,,srv,2,,1.025,0.0
SRV,6,null,,srv,3,,7.169,1.778
SRV,7,null,,srv,1,,0.887,65.849
SRV,7,null,,srv,2,,0.89,32.369
SRV,7,null,,srv,3,,7.162,1.783
SRV,8,null,,srv,1,,0.888,98.217
SRV,8,null,,srv,2,,1.159,0.0
SRV,8,null,,srv,3,,7.156,1.783
SRV,9,null,,srv,1,,0.882,9.189
SRV,9,null,,srv,2,,0.887,88.957
SRV,9,null,,srv,3,,7.011,1.854
SRV,10,null,,srv,1,,0.888,59.454
SRV,10,null,,srv,2,,0.89,38.769
SRV,10,null,,srv,3,,7.169,1.777
