run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.287,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.201,,28.005
SRV+Double+Triple,8,null,test,omega,Negative selection,0.221,,71.995
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,2.498,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.196,,21.619
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.22,,78.381
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.22,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,2.498,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.241,,21.619
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.267,,78.381
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.196,,21.619
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.22,,78.381
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,6.803,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.201,,25.712
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.22,,74.288
SRV+Double+Triple,9,null,test,omega,Diversifying selection,6.803,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.201,,25.712
SRV+Double+Triple,9,null,test,omega,Negative selection,0.22,,74.288
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,3.068,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.194,,10.748
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.218,,89.252
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.657,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.068,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.239,,10.748
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.265,,89.252
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.194,,10.748
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.218,,89.252
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.065,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.2,,17.47
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.219,,82.53
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.065,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.2,,17.47
SRV+Double+Triple,10,null,test,omega,Negative selection,0.219,,82.53
SRV,1,null,,srv,1,,0.163,10.183
SRV,1,null,,srv,2,,0.876,80.688
SRV,1,null,,srv,3,,3.031,9.129
SRV,2,null,,srv,1,,0.115,8.224
SRV,2,null,,srv,2,,0.862,82.675
SRV,2,null,,srv,3,,3.053,9.1
SRV,3,null,,srv,1,,0.12,8.422
SRV,3,null,,srv,2,,0.863,82.518
SRV,3,null,,srv,3,,3.061,9.06
SRV,4,null,,srv,1,,0.118,8.338
SRV,4,null,,srv,2,,0.863,82.576
SRV,4,null,,srv,3,,3.057,9.086
SRV,5,null,,srv,1,,0.118,8.341
SRV,5,null,,srv,2,,0.863,82.579
SRV,5,null,,srv,3,,3.058,9.079
SRV,6,null,,srv,1,,0.118,8.348
SRV,6,null,,srv,2,,0.863,82.578
SRV,6,null,,srv,3,,3.059,9.074
SRV,7,null,,srv,1,,0.124,8.499
SRV,7,null,,srv,2,,0.864,82.426
SRV,7,null,,srv,3,,3.056,9.076
SRV,8,null,,srv,1,,0.122,8.484
SRV,8,null,,srv,2,,0.864,82.455
SRV,8,null,,srv,3,,3.06,9.062
SRV,9,null,,srv,1,,0.118,8.325
SRV,9,null,,srv,2,,0.863,82.589
SRV,9,null,,srv,3,,3.056,9.085
SRV,10,null,,srv,1,,0.108,7.96
SRV,10,null,,srv,2,,0.86,82.902
SRV,10,null,,srv,3,,3.05,9.139
