run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.292,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.089,,15.873
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.182,,84.127
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.292,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.089,,15.873
SRV+Double+Triple,9,null,test,omega,Negative selection,0.182,,84.127
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.086,,13.725
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.173,,86.275
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.006,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.008,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.159,,13.725
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.269,,86.275
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.086,,13.725
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.173,,86.275
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,2.154,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.099,,15.546
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.18,,84.454
SRV+Double+Triple,10,null,test,omega,Diversifying selection,2.154,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.099,,15.546
SRV+Double+Triple,10,null,test,omega,Negative selection,0.18,,84.454
SRV,1,null,,srv,1,,0.281,28.811
SRV,1,null,,srv,2,,0.446,28.282
SRV,1,null,,srv,3,,1.848,42.907
SRV,2,null,,srv,1,,0.289,29.968
SRV,2,null,,srv,2,,0.435,26.826
SRV,2,null,,srv,3,,1.844,43.206
SRV,3,null,,srv,1,,0.281,25.771
SRV,3,null,,srv,2,,0.426,31.231
SRV,3,null,,srv,3,,1.848,42.999
SRV,5,null,,srv,1,,0.273,26.977
SRV,5,null,,srv,2,,0.443,30.131
SRV,5,null,,srv,3,,1.849,42.893
SRV,6,null,,srv,1,,0.29,33.455
SRV,6,null,,srv,2,,0.469,23.796
SRV,6,null,,srv,3,,1.851,42.749
SRV,7,null,,srv,1,,0.287,30.519
SRV,7,null,,srv,2,,0.445,26.421
SRV,7,null,,srv,3,,1.846,43.06
SRV,8,null,,srv,1,,0.289,32.391
SRV,8,null,,srv,2,,0.456,24.607
SRV,8,null,,srv,3,,1.847,43.002
SRV,9,null,,srv,1,,0.28,31.25
SRV,9,null,,srv,2,,0.468,26.051
SRV,9,null,,srv,3,,1.851,42.698
SRV,10,null,,srv,1,,0.29,30.716
SRV,10,null,,srv,2,,0.441,26.171
SRV,10,null,,srv,3,,1.845,43.113
