run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.454,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.143,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.215,,100.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,4.44,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.044,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,7.198,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,4.44,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.016,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.132,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.044,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.217,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.229,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.034,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.229,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.034,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,2.432,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.2,,8.427
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.218,,91.573
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.241,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.432,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.119,,8.427
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.134,,91.573
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.2,,8.427
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.218,,91.573
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,6.046,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.153,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.216,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,6.046,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.153,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.216,,100.0
SRV,1,null,,srv,1,,0.119,8.409
SRV,1,null,,srv,2,,0.864,82.536
SRV,1,null,,srv,3,,3.061,9.054
SRV,2,null,,srv,1,,0.119,8.375
SRV,2,null,,srv,2,,0.863,82.547
SRV,2,null,,srv,3,,3.058,9.078
SRV,3,null,,srv,1,,0.117,8.314
SRV,3,null,,srv,2,,0.863,82.616
SRV,3,null,,srv,3,,3.057,9.07
SRV,4,null,,srv,1,,0.122,8.496
SRV,4,null,,srv,2,,0.864,82.481
SRV,4,null,,srv,3,,3.066,9.022
SRV,5,null,,srv,1,,0.12,8.434
SRV,5,null,,srv,2,,0.864,82.498
SRV,5,null,,srv,3,,3.06,9.068
SRV,6,null,,srv,1,,0.11,8.013
SRV,6,null,,srv,2,,0.86,82.839
SRV,6,null,,srv,3,,3.048,9.147
SRV,7,null,,srv,1,,0.118,8.351
SRV,7,null,,srv,2,,0.863,82.575
SRV,7,null,,srv,3,,3.056,9.074
SRV,8,null,,srv,1,,0.119,8.408
SRV,8,null,,srv,2,,0.863,82.517
SRV,8,null,,srv,3,,3.06,9.075
SRV,9,null,,srv,1,,0.119,8.382
SRV,9,null,,srv,2,,0.863,82.557
SRV,9,null,,srv,3,,3.06,9.061
SRV,10,null,,srv,1,,0.12,8.427
SRV,10,null,,srv,2,,0.864,82.517
SRV,10,null,,srv,3,,3.061,9.055
