run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,2.389,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.041,,19.424
SRV+Double+Triple,8,null,test,omega,Negative selection,0.199,,80.576
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,5.335,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.018,,18.787
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.2,,81.213
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,3.588,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,5.335,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.046,,18.787
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.292,,81.213
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.018,,18.787
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.2,,81.213
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.262,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.016,,18.63
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.203,,81.37
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.262,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.016,,18.63
SRV+Double+Triple,9,null,test,omega,Negative selection,0.203,,81.37
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.04,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.164,,99.365
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.211,,0.635
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.031,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.04,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.245,,99.365
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.298,,0.635
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.164,,99.365
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.211,,0.635
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.978,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.005,,0.025
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.167,,99.975
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.978,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.005,,0.025
SRV+Double+Triple,10,null,test,omega,Negative selection,0.167,,99.975
SRV,1,null,,srv,1,,0.278,26.966
SRV,1,null,,srv,2,,0.435,29.993
SRV,1,null,,srv,3,,1.846,43.041
SRV,2,null,,srv,1,,0.288,31.964
SRV,2,null,,srv,2,,0.45,24.814
SRV,2,null,,srv,3,,1.843,43.222
SRV,3,null,,srv,1,,0.274,30.239
SRV,3,null,,srv,2,,0.467,26.97
SRV,3,null,,srv,3,,1.849,42.792
SRV,4,null,,srv,1,,0.262,29.264
SRV,4,null,,srv,2,,0.481,28.196
SRV,4,null,,srv,3,,1.852,42.54
SRV,5,null,,srv,1,,0.337,40.761
SRV,5,null,,srv,2,,0.386,15.54
SRV,5,null,,srv,3,,1.837,43.699
SRV,6,null,,srv,1,,0.264,30.297
SRV,6,null,,srv,2,,0.491,27.336
SRV,6,null,,srv,3,,1.855,42.367
SRV,7,null,,srv,1,,0.267,29.241
SRV,7,null,,srv,2,,0.472,28.086
SRV,7,null,,srv,3,,1.85,42.672
SRV,8,null,,srv,1,,0.277,28.303
SRV,8,null,,srv,2,,0.444,28.664
SRV,8,null,,srv,3,,1.846,43.033
SRV,9,null,,srv,1,,0.281,29.595
SRV,9,null,,srv,2,,0.447,27.318
SRV,9,null,,srv,3,,1.844,43.088
SRV,10,null,,srv,1,,0.329,34.888
SRV,10,null,,srv,2,,0.388,21.472
SRV,10,null,,srv,3,,1.838,43.64
