run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.424,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.213,,100.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.23,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.565,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.031,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.299,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.565,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.132,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.4,,100.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.031,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.208,,100.0
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,3.417,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.024,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,3.417,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.024,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,4.106,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.198,,11.242
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.21,,88.758
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,2.286,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,4.106,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.388,,11.242
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.401,,88.758
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.198,,11.242
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.21,,88.758
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.318,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.159,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.214,,100.0
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.318,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.159,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.214,,100.0
SRV,1,null,,srv,1,,0.025,30.683
SRV,1,null,,srv,2,,0.025,33.666
SRV,1,null,,srv,3,,2.76,35.652
SRV,2,null,,srv,1,,0.025,34.741
SRV,2,null,,srv,2,,0.025,29.637
SRV,2,null,,srv,3,,2.761,35.622
SRV,3,null,,srv,1,,0.023,30.201
SRV,3,null,,srv,2,,0.025,34.029
SRV,3,null,,srv,3,,2.753,35.77
SRV,4,null,,srv,1,,0.025,36.003
SRV,4,null,,srv,2,,0.025,28.33
SRV,4,null,,srv,3,,2.759,35.667
SRV,5,null,,srv,1,,0.025,35.337
SRV,5,null,,srv,2,,0.025,28.99
SRV,5,null,,srv,3,,2.759,35.673
SRV,6,null,,srv,1,,0.023,27.222
SRV,6,null,,srv,2,,0.024,37.001
SRV,6,null,,srv,3,,2.753,35.777
SRV,7,null,,srv,1,,0.023,33.315
SRV,7,null,,srv,2,,0.023,30.867
SRV,7,null,,srv,3,,2.751,35.817
SRV,8,null,,srv,1,,0.024,28.525
SRV,8,null,,srv,2,,0.024,35.724
SRV,8,null,,srv,3,,2.755,35.751
SRV,9,null,,srv,1,,0.025,30.621
SRV,9,null,,srv,2,,0.026,33.775
SRV,9,null,,srv,3,,2.763,35.604
SRV,10,null,,srv,1,,0.023,35.592
SRV,10,null,,srv,2,,0.024,28.613
SRV,10,null,,srv,3,,2.752,35.795
