run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.0,,40.463
SRV+Double+Triple,8,null,test,omega,Negative selection,0.388,,59.537
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.0,,41.136
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.394,,58.864
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,41.136
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.323,,58.864
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.0,,41.136
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.394,,58.864
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.0,,41.158
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.393,,58.842
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.164,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.0,,41.158
SRV+Double+Triple,9,null,test,omega,Negative selection,0.393,,58.842
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,44.611
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.421,,55.389
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,44.611
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.343,,55.389
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,44.611
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.421,,55.389
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,44.296
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.417,,55.704
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,44.296
SRV+Double+Triple,10,null,test,omega,Negative selection,0.417,,55.704
SRV,1,null,,srv,1,,0.0,10.126
SRV,1,null,,srv,2,,0.944,78.987
SRV,1,null,,srv,3,,2.335,10.887
SRV,2,null,,srv,1,,0.0,10.099
SRV,2,null,,srv,2,,0.942,78.671
SRV,2,null,,srv,3,,2.307,11.231
SRV,3,null,,srv,1,,0.0,10.106
SRV,3,null,,srv,2,,0.942,78.699
SRV,3,null,,srv,3,,2.31,11.195
SRV,4,null,,srv,1,,0.0,10.098
SRV,4,null,,srv,2,,0.942,78.669
SRV,4,null,,srv,3,,2.307,11.233
SRV,5,null,,srv,1,,0.0,10.11
SRV,5,null,,srv,2,,0.941,78.47
SRV,5,null,,srv,3,,2.288,11.42
SRV,6,null,,srv,1,,0.0,10.105
SRV,6,null,,srv,2,,0.941,78.435
SRV,6,null,,srv,3,,2.286,11.46
SRV,7,null,,srv,1,,0.0,10.104
SRV,7,null,,srv,2,,0.942,78.686
SRV,7,null,,srv,3,,2.308,11.211
SRV,8,null,,srv,1,,0.0,10.117
SRV,8,null,,srv,2,,0.943,78.617
SRV,8,null,,srv,3,,2.299,11.266
SRV,9,null,,srv,1,,0.0,10.106
SRV,9,null,,srv,2,,0.942,78.69
SRV,9,null,,srv,3,,2.309,11.204
SRV,10,null,,srv,1,,0.0,10.057
SRV,10,null,,srv,2,,0.938,78.167
SRV,10,null,,srv,3,,2.268,11.776
