run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,8,null,test,omega,Diversifying selection,1.16,,0.0
SRV+Double+Triple,8,null,test,omega,Negative selection,0.095,,68.278
SRV+Double+Triple,8,null,test,omega,Negative selection,0.528,,31.722
SRV+Double+Triple,9,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.082,,64.495
SRV+Double+Triple,9,alternative,reference,omega,Negative selection,0.506,,35.505
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.003,,0.0
SRV+Double+Triple,9,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.017,,64.495
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.329,,35.505
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.082,,64.495
SRV+Double+Triple,9,alternative,test,omega,Negative selection,0.506,,35.505
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.16,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.08,,64.055
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.504,,35.945
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.16,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.08,,64.055
SRV+Double+Triple,9,null,test,omega,Negative selection,0.504,,35.945
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.0,,41.648
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.398,,58.352
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.004,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,1.002,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,41.648
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.219,,58.352
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.0,,41.648
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.398,,58.352
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.0,,41.676
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.397,,58.324
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.165,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.0,,41.676
SRV+Double+Triple,10,null,test,omega,Negative selection,0.397,,58.324
SRV,1,null,,srv,1,,0.0,10.078
SRV,1,null,,srv,2,,0.939,78.297
SRV,1,null,,srv,3,,2.275,11.625
SRV,2,null,,srv,1,,0.0,10.111
SRV,2,null,,srv,2,,0.942,78.722
SRV,2,null,,srv,3,,2.311,11.167
SRV,3,null,,srv,1,,0.0,10.105
SRV,3,null,,srv,2,,0.942,78.728
SRV,3,null,,srv,3,,2.311,11.167
SRV,4,null,,srv,1,,0.0,10.102
SRV,4,null,,srv,2,,0.942,78.688
SRV,4,null,,srv,3,,2.308,11.21
SRV,5,null,,srv,1,,0.0,10.104
SRV,5,null,,srv,2,,0.942,78.693
SRV,5,null,,srv,3,,2.308,11.204
SRV,6,null,,srv,1,,0.0,10.043
SRV,6,null,,srv,2,,0.937,78.108
SRV,6,null,,srv,3,,2.262,11.849
SRV,7,null,,srv,1,,0.0,10.126
SRV,7,null,,srv,2,,0.943,78.701
SRV,7,null,,srv,3,,2.306,11.173
SRV,8,null,,srv,1,,0.0,10.133
SRV,8,null,,srv,2,,0.944,78.961
SRV,8,null,,srv,3,,2.332,10.906
SRV,9,null,,srv,1,,0.0,10.136
SRV,9,null,,srv,2,,0.945,78.994
SRV,9,null,,srv,3,,2.335,10.87
SRV,10,null,,srv,1,,0.0,10.091
SRV,10,null,,srv,2,,0.941,78.548
SRV,10,null,,srv,3,,2.296,11.36
