run_type,replicate,model,branch_set,class_type,class_id,omega,syn_rate,proportion_percent
SRV+Double+Triple,9,null,reference,omega,Diversifying selection,1.566,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.014,,0.0
SRV+Double+Triple,9,null,reference,omega,Negative selection,0.2,,100.0
SRV+Double+Triple,9,null,test,omega,Diversifying selection,1.566,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.014,,0.0
SRV+Double+Triple,9,null,test,omega,Negative selection,0.2,,100.0
SRV+Double+Triple,10,alternative,reference,omega,Diversifying selection,3.352,,0.0
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.015,,30.704
SRV+Double+Triple,10,alternative,reference,omega,Negative selection,0.294,,69.296
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,6.067,,0.0
SRV+Double+Triple,10,alternative,test,omega,Diversifying selection,3.352,,0.0
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.002,,30.704
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.162,,69.296
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.015,,30.704
SRV+Double+Triple,10,alternative,test,omega,Negative selection,0.294,,69.296
SRV+Double+Triple,10,null,reference,omega,Diversifying selection,1.027,,0.0
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.027,,26.841
SRV+Double+Triple,10,null,reference,omega,Negative selection,0.268,,73.159
SRV+Double+Triple,10,null,test,omega,Diversifying selection,1.027,,0.0
SRV+Double+Triple,10,null,test,omega,Negative selection,0.027,,26.841
SRV+Double+Triple,10,null,test,omega,Negative selection,0.268,,73.159
SRV,1,null,,srv,1,,0.565,43.027
SRV,1,null,,srv,2,,0.587,30.88
SRV,1,null,,srv,3,,2.206,26.093
SRV,2,null,,srv,1,,0.486,23.267
SRV,2,null,,srv,2,,0.563,46.178
SRV,2,null,,srv,3,,2.052,30.555
SRV,3,null,,srv,1,,0.484,29.525
SRV,3,null,,srv,2,,0.579,40.136
SRV,3,null,,srv,3,,2.059,30.339
SRV,5,null,,srv,1,,0.496,36.022
SRV,5,null,,srv,2,,0.584,33.585
SRV,5,null,,srv,3,,2.058,30.393
SRV,6,null,,srv,1,,0.508,41.691
SRV,6,null,,srv,2,,0.585,28.064
SRV,6,null,,srv,3,,2.063,30.245
SRV,7,null,,srv,1,,0.027,20.204
SRV,7,null,,srv,2,,1.081,72.942
SRV,7,null,,srv,3,,3.003,6.854
SRV,8,null,,srv,1,,0.495,32.707
SRV,8,null,,srv,2,,0.578,36.985
SRV,8,null,,srv,3,,2.06,30.309
SRV,9,null,,srv,1,,0.487,31.612
SRV,9,null,,srv,2,,0.582,37.964
SRV,9,null,,srv,3,,2.055,30.425
SRV,10,null,,srv,1,,0.51,37.893
SRV,10,null,,srv,2,,0.578,32.112
SRV,10,null,,srv,3,,2.071,29.994
